Artist,Name,Year ,Popularity,genre,lyrics
Peterpan,I'm Flying Lyrics,2008,54.24466432,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","JOHN:""Can you really fly?""
PETER:""I'll teach you.""
MICHAEL: ""How do you do it?""
PETER: ""Oh, you Just think lovely, wonderful, happy thoughts. And up you go!""
PETER and CHILDREN:
I'm flying
(Flying, flying, flying)
Look at me way up high,
Suddenly here am I
I'm flying.,I'm flying
(Flying, flying, flying)
I can soar
I can weave and what's more
I'm not even trying,High up, and as light as I can be.
I must be a sight lovely to see.,I'm flying.
(Flying, flying, flying)
Nothing will stop me now:
Higher still look at how
I can zoom around,
'Way up off the ground
I'm flying.,I fly and I'm all over the place
You try and you fall flat on your face,I'm flying.
(Flying, flying, flying)
Over bed, over chair
Duck your head, clear the air
Oh, what lovely fun
Watch me everyone
Take a look at me
A see how easily it's done
I'm flying!,Oh, teach us Peter, please, teach us!,PETER PAN:
First I must blow the fairy dust on you!
(blows)
Shhh...
Shhh...
Shhh...
Now think lovely thoughts,Think lovely thoughts
Think lovely thoughts
Fishing
Hopscotch
Candy!,Picnics
Summer
Candy!,Sailing
Flowers
Candy!,Lovelier thoughts, Michael!,Christmas?!,PETER PAN:
Ah, ah, flying!
Like an owl, like a bat,
Or the crow,
It's so satisfying!
ALL: (Overlapping each other)
I'm whizzing
Through a cloud
Past the star
I'm so proud
Look how far I breeze in
High over the moon
Higher I fly
By old mister moon
Wave me goodbye,JOHN: Let's go at once to Neverland!,I'm flying.
(Flying, flying, flying)
Heading far out of sight
Second star to the right
Now the way is clear
Never Land is near
Follow all the air
Cause I'm about to disappear
Wendy, Michael, John! Tinkerbelle, c'mon! Hurry up and follow me or soon I will be gone!
I'm flying!"
Peterpan,Hari Yang Cerah Untuk Jiwa Yang Sepi Lyrics,2011,52.32767134,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Pagi biar kusendiri
jangan kau mendekat wahai matahari
dingin hati yang bersedih
tak begitu tenang mulai terabaikan,Hari yang cerah untuk jiwa yang sepi
begitu terang untuk cinta yang mati
ah... ku coba bertahan dan tak bisa,Kubu langit kelabuku
tak begitu luas seperti memudar
kini tak terulang lagi
di hari yang cerah dia telah pergi,Hari yang cerah untuk jiwa yang sepi,Ahh... ku coba bertahan dan tak bisa
ahh... mencoba melawan ku lepas,Hari yang cerah untuk jiwa yang sepi...
begitu terang untuk jiwa yang mati
Ahh... kucoba bertahan dah tak bisa
ahh... mencoba melawan ku lepas
semua telah hilang ....
semua telah ...."
Peterpan,I've Gotta Crow Lyrics,2008,43.28878543,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","PETER PAN:
Conceited
Not me,
It's just that I am what I am
And I'm me!
When I look at myself
And I see in myself
All the wonderful things that I see
If I'm pleased with myself
I have ev'ry good reason to be.,I've gotta crow!
I'm just the cleverest fellow
'Twas ever my fortune to know;
I taught a trick to my shadow
To stick to the tip of my toe
I've gotta crow!,I've gotta brag!
I think it's sweet
I have fingers and feet I can wiggle and wag.
I can climb trees and play tag with the breeze
In the meadows below
I've gotta crow!,If I were a very ordinary
Ev'ry day thing,
I'd never be heard cock-a-doodling
'Round like a bird!,So Naturally
When I discover the cleverness of a remarkable me,
How can I hide it
When deep down inside it just tickles me so
That I've gotta let go and crow!,I'm really a rare thing,
Such a fair thing,
I can't keep still!
I'm bursting with pride
And I just couldn't keep it inside
If I tried so...,Naturally
When I discover the cleverness of a remarkable me,
How can I hide it
When deep down inside it just tickles me so
That I've gotta let go and crow!"
Peterpan,Dunia Yang Terlupa Lyrics,2007,42.15483194,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Mulai nyalakan kembali
Dunia yang terlupa
Cukup sudah bermimpi,Kini asa ku memutih
Langitku kian meninggi
Ini semua akan nyata,Mengharapkan hujan larutkan nyanyian malamku
Akankah ku rasa. . .,Mampu ku tatap kembali
Dunia yang terbenam
Terbitku dari mimpi,Kini saksikan sayapku
Apungkan puing bumi
Ini semua pasti nyata,Mengharapkan hujan larutkan nyanyian malamku
Akankah ku rasa. . .
Membasuhkan embun lepaskan nyanyian malamku
Dapatkah ku rasa. . . oh. . .
Mengharapkan hujan larutkan nyanyian malamku
Dapatkah ku rasa. . .
Membasuhkan embun lepaskan nyanyian malamku
Dapatkah ku rasa. . ."
Peterpan,Bintang Di Surga Lyrics,2008,41.33614407,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Masih ku merasa angkuh
Terbang kenanganku jauh
Langit kan menangkapku
Walau kan terjatuh,Dan bila semua tercipta
Hanya untukku merasakan
Semua yang tercipta
Hampa hidup terasa,Lelah tetapku mencari
Arti untukku membagi
Menemani langkahku,Namun tak berarti
Dan bila semua tercipta
Tanpa harus ku merasakan
Cinta yang tersisa,Hampa hidup terasa
Bagai bintang di surga
Dan seluruh warna
Dan kasih yang setia,Dan cahaya nyata
Oh bintang di surga
Berikan cerita
Dan kasih yang setia,Dan cahaya nyata
Lelah tetapku mencari
Arti untukku membagi,Menemani langkahku
Namun tak berarti
Dan bila semua tercipta
Tanpa harus ku merasakan,Cinta yang tersisa
Hampa hidup terasa
Bagai bintang di surga
Dan seluruh warna
Dan kasih yang setia
Dan cahaya nyata
Oh bintang di surga
Berikan cerita
Dan kasih yang setia
Dan cahaya nyata
Oh bintang di surga..."
Peterpan,Diatas Normal Lyrics,2015,37.37385263,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Pikiranku
Tak dapat ku mengerti
Kaki dikepala
Kepala dikaki,Pikiranku
Patutnya menyadari
Siapa yang harus
Dan tak harus ku cari,Tetapi tak dapat ku mengerti,Sesuatu yang baru ku sadari
Kau tinggalkanku tanpa sebab yang pasti
Sesuatu yang harusnya terjadi
Kau sakiti aku kau yang harus ku benci,Tetapi tak... dapat ku menger
Tak... dapat ku mengerti,Tetapi tak... dapat ku menger
Tak... dapat ku menger
Tak... dapat ku mengerti...
Ku mencari sesuatu yang telah pergi,Ku mencari hati yang kubenci
Ku mencari sesuatu yang tak kembali
Ku mencari hati yang kubenci
Tetapi tak... dapat ku menger.
Tak... dapat ku menger.
Tak... dapat ku menger...
Tak... dapat ku mengerti
Ku mencari sesuatu yang telah pergi
Ku mencari hati yang kubenci
Ku mencari sesuatu yang tak kembali
Ku mencari hati yang kubenci
Ku mencari tetap tak dapat kutemui
ku mencari hati yang kubenci"
Peterpan,The Second Star To The Right Lyrics,2008,36.77491586,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","The second star to the right
Shines in the night for you
To tell you that the dreams you plan
Really can come true,The second star to the right
Shines with a light that's rare
And if it's Never Land you need
It's light will lead you there,Twinkle, twinkle little star
So I'll know where you are
Gleaming in the skies above
Lead us to the land I dream of,And when our journey is through
Each time we say ""Goodnight""
We'll thank the little star that shines
The second from the right..."
Peterpan,Hook's Waltz Lyrics,2008,34.03565729,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","HOOK:
I'm the greatest villain of all time!
Who is Blue Beard?
(Nobody!)
Who is Nero?
(Nobody!)
Who is Jack the Ripper?
(Nobody!)
Ahahaha!
Who's the swiniest swine in world?
(Captain Hook! Captain Hook!)
Who's the dirtiest dog in this wonderful world?
(Captain Hook! Captain Hook!)
Captain of villainy
Murder and loot
Eager to kill any
Who says that his hook isn't cute!
(It's cute!)
Ahahahah!,Who's the slimiest rat in the pack?
(Captain Hook! Captain Hook!)
Who's unlovable?
(You!)
Who's unlivable?
(You!)
Whose behavior is quite unforgivable?
(You!)
Who would stoop to the lowest and meanest
Of tricks in the book?
(Tricks in the book)
Blimey, slimy,
Captain Hook!"
Peterpan,Wendy Lyrics,2008,29.43600725,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","PETER PAN:
We'll need lots of wood
Need lots of leaves
Need lots of paint
But hush hush hush hush hush...,Let's be quiet as a mouse
And build a lovely little house
For Wendy
Oh for Wendy
She's come to stay,ALL:
We have a mother,
At last we have a mother!,PETER PAN:
Home sweet home
Upon the wall
A welcome mat
Down in the hall for Wendy
So that Wendy
Won't go away!,ALL:
We have a mother,
At last we have a mother!,PETER PAN:
Oh what pleasure
She'll bring to us
Make us pockets and sing to us
Tell us stories we've been longing to hear
Over and over!,She'll be waiting at the door
We won't be lonely anymore
Since Wendy
Lovely Wendy's here to stay,(Whistling),ALL:
We have a mother,
At last we have a mother!,(Whistling),ALL:
We have a mother,
At last we have a mother!,PETER PAN:
Oh what pleasure
She'll bring to us
Make us pockets and sing to us
Tell us stories we've been longing to hear
Over and over!,She'll be waiting at the door
We won't be lonely anymore
Since Wendy,ALL:
Lovely Wendy's here to stay
We have a mother,
At last we have a mother!,PETER PAN:
She'll be our mother,
It's nice to have a mother!,ALL:
Wendy's here to stay!"
Peterpan,Tender Shepard Lyrics,2014,28.26600154,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Mrs. Darling:,Tender Shepard
Tender Shepard
Watches over all his sheep
1 in the meadow
2 in the garden
3 in the nursery fast asleep,(fast asleep now children),Wendy:,Tender Shepard
Tender Shepard
Watches over all his sheep
1 say a prayer and
2 close your eyes and
3 in the nursery fast asleep
Fall asleep
Fall asleep,John:,Tender Shepard
Tender Shepard
Watches over all his sheep
1 say a prayer and
2 close your eyes and
3 in the nursery fast asleep
Fall asleep
Fall asleep,Michael:,Tender Shepard
Tender Shepard
Watches over all his sheep
1 say a prayer and
2 close your eyes and
3 in the nursery fast asleep
Fall asleep
Fall asleep,Wendy:,Tender Shepard
Tender Shepard
Watches over all his sheep
1 say a prayer and
2 close your eyes and
3 in the nursery fast asleep
Fall asleep
Fall asleep"
Peterpan,Reprise: I've Gotta Crow Lyrics,2008,23.8875425,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I've gotta crow!
I'm just the cleverest fellow
'Twas ever my fortune to know;
I give the sign and the sunlight will shine
And the forest will grow
And the rivers will flow
I've gotta crow!,-Oh Peter, you are the most wonderful boy in the world!
Is there anything that you couldn't do?,-Nothing!,-Peter, will you teach me how to crow?,-Sure!,You'll do it too,-Me!?,-Yes!
And if you choose
You will find such unusual things you can do,-Ugh-u-u-uh...,-You're getting warm but
Your mouth should be forming a happier,-Ugh-ur-r-r!,-Don't be such a sissy, prim and prissy
Let out the crow!
You've nothing to fear
Come and whisper it close to my ear...,-ugh ugh ugh
Ugh ugh ugh
UGH UGH UGH!
-That's better,And now we can crow
Ugh ugh ugh
Just like a rooster we'll be
Our own booster and let out the crow
Ugh ugh ugh
We'll give the proudest and gayest
And loudest crow that we know
Everybody let go
Ugh ugh ugh
And crow
Ugh ugh ugh
Ugh ugh ugh
Ugh ugh ugh,Tender shepherd
Tender shepherd
Let me help you hold your sheep
One in the meadow
Two in the garden
Three in the nursery
Fast asleep...,Will you treat me with respect?
(Yes, sir!)
Let me have a little peace and quiet?,(We will always try to be so quiet
Quieter than mice!),Oh wouldn't that be nice!,We will grow up
(They will grow up)
We will mind the P's and Q's
(They will mind the P's and Q's)
We will never be a bother
(They will never be a bother
And we'll always shine your shoes)
Oh do think of all those shoes!
???
We trying to grow up
Trying to grow up,
Trying to grow up
Like me,
Like I,
Like me.,JANE:
Peter Pan, will you teach me how to fly!,PETER PAN:
Oh Jane, Jane...
First I must blow the fairy dust on you!
Ah!,Now come with me where dreams are born,
And time is never planned.
Just think of lovely things.
And your heart will fly on wings,
Forever in Never Never Land."
Peterpan,Bebas Lyrics,2007,21.99522444,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Jangan pegang langkahku
Kuingin bergerak
Jangan genggam tanganku
Biarkan terbuka.,Hingga waktu tak terkira
Sampai hati tak berdetak
Bebas kemanapun takkan terluka
Terserah ini aku takkan terluka.,Jangan pegang langkahku
Kuingin bergerak
Jangan genggam tanganku
Biarkan terbuka.,Hingga waktu tak terkira
Sampai hati tak berdetak,na... na... na...
na... na... na...
na... na... na...
na... na... na...
na... na... na...
na... na... na...
na... na... na...,Bebas kemanapun takkan terluka
Terserah ini aku takkan terluka.
Jangan pegang langkahku
Kuingin bergerak
Jangan genggam tanganku
Kuingin bergerak."
Peterpan,Following The Leader Lyrics,2008,19.75708722,"""tag"",""Rock"").setTargeting(""cid"",""643218366"").setTargeting(""artist"",""peterpan"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Following the leader, the leader, the leader
We're following the leader wherever he may go
We won't be home till morning, till morning
We won't be home till morning
Because he told us so
Tee dum, tee dee
A teedle ee do tee day
We're out for fun
And this is the game we play:
Come on, join in
And sing your troubles away
With a teedle ee dum
A teedle do tee day
We're following the leader, the leader, the leader
We're following the leader wherever he may go
We won't be home till morning, till morning
We won't be home till morning
Because he told us so
Tee dum, tee dee
A teedle ee do tee day
We march along and
These are the words we say:
Tee dum, tee dee,
A teedle deelde deeay
Oh, a teedle ee dum
A teedle ee do tee day
Oh, a teedle ee dum
A teedle ee do tee day"
